timestamp,LF_angle,LF_velocity,RF_angle,RF_velocity,LB_angle,LB_velocity,RB_angle,RB_velocity
1.19209e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.12057e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.3113e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.3113e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.3113e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.09673e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.3113e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.3113e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.3113e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.19209e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.19209e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.12057e-05,32.3878,2.49988,32.3905,2.4997,32.392,2.5,32.3947,2.49982
1.28746e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.09673e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.00136e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.43051e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.40667e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.12057e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.28746e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.19209e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.3113e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.19209e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.40667e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.19209e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.3113e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.3113e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.19209e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.09673e-05,32.3602,2.49987,32.3632,2.49966,32.365,2.5,32.368,2.49979
1.28746e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.28746e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.09673e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.28746e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.19209e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.19209e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.09673e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.3113e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.28746e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.00136e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.09673e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.09673e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.40667e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.3113e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.28746e-05,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
9.77516e-06,32.3498,2.49985,32.3533,2.49961,32.3553,2.5,32.3588,2.49976
1.38283e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.19209e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.09673e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.21593e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.21593e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.21593e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.09673e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.09673e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.3113e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.09673e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.40667e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.3113e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.3113e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.40667e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.19209e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.28746e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.09673e-05,32.3361,2.49983,32.3401,2.49955,32.3424,2.5,32.3464,2.49972
1.21593e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.19209e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.09673e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.40667e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.21593e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.19209e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.09673e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.09673e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.21593e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.38283e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.3113e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.19209e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.3113e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.3113e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.28746e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.09673e-05,32.2949,2.49978,32.2999,2.49943,32.3028,2.5,32.3079,2.49965
1.19209e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.3113e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.28746e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.21593e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.28746e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.16825e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.09673e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.09673e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.50204e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.16825e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.21593e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.09673e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.19209e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
2.40803e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.19209e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.09673e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.40667e-05,32.2732,2.49972,32.2797,2.49927,32.2835,2.5,32.29,2.49955
1.16825e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.09673e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.3113e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.21593e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.28746e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.00136e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.0252e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.3113e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.21593e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.19209e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.09673e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.21593e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.28746e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.09673e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.09673e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.09673e-05,32.2109,2.49962,32.2196,2.49902,32.2247,2.5,32.2334,2.4994
1.19209e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.00136e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.09673e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.26362e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.3113e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.12057e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.3113e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.19209e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.19209e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.21593e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.21593e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.09673e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.09673e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
3.19481e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.26362e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.28746e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.28746e-05,32.1062,2.49941,32.1196,2.49848,32.1276,2.5,32.141,2.49907
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.0252e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.0252e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.62125e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.43051e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.16825e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.69277e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.16825e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.38283e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.50204e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
2.19345e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.38283e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.16825e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.4782e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.16825e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.43051e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.16825e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.38283e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.4782e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.5974e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.40667e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.16825e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.52588e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.28746e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.38283e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.0252e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.52588e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.52588e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.57356e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.50204e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.38283e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.0252e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.4782e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.38283e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.00136e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.12057e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.21593e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
4.41074e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.3113e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.09673e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
1.19209e-05,32.2405,0,32.2473,0,32.2513,0,32.2581,0
